2025-03-30 09:01:41,738 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 580, in execute
    self._adapt_connection.await_(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 558, in _prepare_and_execute
    self._handle_exception(error)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 508, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 792, in _handle_exception
    raise translated_error from error
sqlalchemy.exc.ProgrammingError: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.PostgresSyntaxError'>: cannot insert multiple commands into a prepared statement
[SQL: 
    -- Trigger function for the 'policies' table
    CREATE OR REPLACE FUNCTION policies_search_vector_update() RETURNS trigger AS $$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');
        RETURN NEW;
    END
    $$ LANGUAGE plpgsql;

    -- Drop existing trigger before creating a new one to avoid errors
    DROP TRIGGER IF EXISTS policies_search_vector_trigger ON policies;

    -- Create the trigger for INSERT or UPDATE operations on 'policies'
    CREATE TRIGGER policies_search_vector_trigger
    BEFORE INSERT OR UPDATE ON policies
    FOR EACH ROW EXECUTE FUNCTION policies_search_vector_update();

    -- Trigger function for the 'policy_chunks' table
    CREATE OR REPLACE FUNCTION policy_chunks_search_vector_update() RETURNS trigger AS $$
    BEGIN
        -- Use only the chunk's content for its search vector
        NEW.search_vector = to_tsvector('english', COALESCE(NEW.content, ''));
        RETURN NEW;
    END
    $$ LANGUAGE plpgsql;

    -- Drop existing trigger before creating a new one to avoid errors
    DROP TRIGGER IF EXISTS policy_chunks_search_vector_trigger ON policy_chunks;

    -- Create the trigger for INSERT or UPDATE operations on 'policy_chunks'
    CREATE TRIGGER policy_chunks_search_vector_trigger
    BEFORE INSERT OR UPDATE ON policy_chunks
    FOR EACH ROW EXECUTE FUNCTION policy_chunks_search_vector_update();
    ]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-04-09 18:35:20,768 - PytestDB - ERROR - CRITICAL: Unexpected error during database setup/teardown: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.PostgresSyntaxError'>: cannot insert multiple commands into a prepared statement
[SQL: 
    -- Trigger function for the 'policies' table
    CREATE OR REPLACE FUNCTION policies_search_vector_update() RETURNS trigger AS $$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');
        RETURN NEW;
    END
    $$ LANGUAGE plpgsql;

    -- Drop existing trigger before creating a new one to avoid errors
    DROP TRIGGER IF EXISTS policies_search_vector_trigger ON policies;

    -- Create the trigger for INSERT or UPDATE operations on 'policies'
    CREATE TRIGGER policies_search_vector_trigger
    BEFORE INSERT OR UPDATE ON policies
    FOR EACH ROW EXECUTE FUNCTION policies_search_vector_update();

    -- Trigger function for the 'policy_chunks' table
    CREATE OR REPLACE FUNCTION policy_chunks_search_vector_update() RETURNS trigger AS $$
    BEGIN
        -- Use only the chunk's content for its search vector
        NEW.search_vector = to_tsvector('english', COALESCE(NEW.content, ''));
        RETURN NEW;
    END
    $$ LANGUAGE plpgsql;

    -- Drop existing trigger before creating a new one to avoid errors
    DROP TRIGGER IF EXISTS policy_chunks_search_vector_trigger ON policy_chunks;

    -- Create the trigger for INSERT or UPDATE operations on 'policy_chunks'
    CREATE TRIGGER policy_chunks_search_vector_trigger
    BEFORE INSERT OR UPDATE ON policy_chunks
    FOR EACH ROW EXECUTE FUNCTION policy_chunks_search_vector_update();
    ]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-04-09 18:35:20,770 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy_test'... THIS WILL DELETE ALL DATA!
2025-04-09 18:35:20,770 - BackendLogger - ERROR - Error parsing database URL 'postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy_test' for dropping: pytest: reading from stdin while output is captured!  Consider using `-s`.
2025-04-09 18:35:44,838 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 18:35:45,068 - PytestDB - INFO - Backend logging initialized. Log file: /Users/pouria/Documents/Coding/YDR Policy Scraping/data/logs/backend.log
2025-04-09 18:35:45,069 - PytestDB - INFO - Using Test Database URL: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy_test
2025-04-09 18:35:45,078 - PytestDB - INFO - Setting up test database (session scope)...
2025-04-09 18:35:45,078 - PytestDB - WARNING - Attempting to drop test database 'postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy_test' if it exists...
2025-04-09 18:35:45,079 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy_test'... THIS WILL DELETE ALL DATA!
2025-04-09 18:35:45,085 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy_test'...
2025-04-09 18:35:45,088 - BackendLogger - INFO - Connections terminated.
2025-04-09 18:35:45,088 - BackendLogger - INFO - Dropping database 'ydrpolicy_test'...
2025-04-09 18:35:45,117 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test' dropped successfully.
2025-04-09 18:35:45,119 - PytestDB - INFO - Attempting to create test database 'postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy_test'...
2025-04-09 18:35:45,119 - BackendLogger - INFO - Checking if database 'ydrpolicy_test' exists...
2025-04-09 18:35:45,122 - BackendLogger - INFO - Creating database 'ydrpolicy_test'...
2025-04-09 18:35:45,165 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test' created.
2025-04-09 18:35:45,166 - PytestDB - INFO - Test database created or already exists.
2025-04-09 18:35:45,167 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-09 18:35:45,182 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-09 18:35:45,183 - PytestDB - INFO - Creating tables in test database...
2025-04-09 18:35:45,211 - PytestDB - INFO - Tables created successfully.
2025-04-09 18:35:45,212 - PytestDB - INFO - Applying search vector triggers...
2025-04-09 18:35:45,213 - PytestDB - ERROR - Failed to apply triggers: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.PostgresSyntaxError'>: unterminated dollar-quoted string at or near "$$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');"
[SQL: -- Trigger function for the 'policies' table
    CREATE OR REPLACE FUNCTION policies_search_vector_update() RETURNS trigger AS $$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');]
(Background on this error at: https://sqlalche.me/e/20/f405)
Traceback (most recent call last):
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 521, in _prepare_and_execute
    prepared_stmt, attributes = await adapt_connection._prepare(
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 768, in _prepare
    prepared_stmt = await self._connection.prepare(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/asyncpg/connection.py", line 635, in prepare
    return await self._prepare(
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/asyncpg/connection.py", line 653, in _prepare
    stmt = await self._get_statement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/asyncpg/connection.py", line 432, in _get_statement
    statement = await self._protocol.prepare(
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncpg/protocol/protocol.pyx", line 165, in prepare
asyncpg.exceptions.PostgresSyntaxError: unterminated dollar-quoted string at or near "$$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');"

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 580, in execute
    self._adapt_connection.await_(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 558, in _prepare_and_execute
    self._handle_exception(error)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 508, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 792, in _handle_exception
    raise translated_error from error
sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_dbapi.ProgrammingError: <class 'asyncpg.exceptions.PostgresSyntaxError'>: unterminated dollar-quoted string at or near "$$
    BEGIN
        -- Combine title (A), description (B), and text_content (C)
        -- Use coalesce to handle potential NULL values
        NEW.search_vector = setweight(to_tsvector('english', COALESCE(NEW.title, '')), 'A') ||
                            setweight(to_tsvector('english', COALESCE(NEW.description, '')), 'B') ||
                            setweight(to_tsvector('english', COALESCE(NEW.text_content, '')), 'C');"

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/tests/backend/database/conftest.py", line 103, in initialize_test_db
    await conn.execute(text(statement + ";"))
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/engine.py", line 658, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 201, in greenlet_spawn
    result = context.throw(*sys.exc_info())
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/pouria/Documents/Coding/YDR Policy Scraping/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
